Date,Close,High,Low,Open,Volume
2025-07-09,1329.2327880859375,1334.137706123155,1255.6590175276754,1255.6590175276754,13138793
2025-07-10,1373.3770751953125,1373.3770751953125,1334.137730189732,1348.8524845668246,11433007
2025-07-11,1392.9967041015625,1392.9967041015625,1363.567196268431,1378.2819501849967,9744661
2025-07-14,1358.662353515625,1383.1869447343186,1358.662353515625,1383.1869447343186,5631886
2025-07-15,1368.47216796875,1378.282004298275,1353.7574134744625,1358.662331639225,4329964
2025-07-16,1383.1868896484375,1388.0918076968362,1368.4721355032414,1368.4721355032414,5897943
2025-07-17,1363.5672607421875,1392.996769966839,1358.662342538079,1378.2820153545133,5213698
2025-07-18,1383.1868896484375,1383.1868896484375,1373.37705355164,1378.2819716000388,4870093
2025-07-21,1397.901611328125,1417.5212830660637,1383.186857524671,1388.0917754591555,5766633
2025-07-22,1402.8065185546875,1427.3311080399094,1397.901600657643,1412.6163543487762,7721986
2025-07-23,1402.8065185546875,1427.3311080399094,1397.901600657643,1427.3311080399094,4835003
2025-07-24,1402.8065185546875,1422.426190142865,1392.9966827605988,1417.521272245821,4937526
2025-07-25,1402.8065185546875,1417.521272245821,1388.0917648635543,1402.8065185546875,5748883
2025-07-28,1373.3770751953125,1412.616420200893,1358.6623208182198,1407.7115020751953,6885421
2025-07-29,1334.1376953125,1368.472121294807,1324.3278593175553,1363.5672032973346,9487581
2025-07-30,1353.7574462890625,1358.6623645727184,1334.1377731544385,1339.0426914380944,5594339
2025-07-31,1343.947509765625,1358.662263522183,1314.5180022525092,1334.1376739279196,8942761
2025-08-04,1304.708251953125,1324.327924914826,1304.708251953125,1314.5180884339754,4830756
2025-08-05,1314.51806640625,1329.2328208809467,1314.51806640625,1324.3279027227145,3718187
2025-08-06,1294.8983154296875,1324.327822598544,1294.8983154296875,1314.517986875592,5412343
2025-08-07,1329.2327880859375,1339.0426241603725,1319.4229520115025,1319.4229520115025,5024691
2025-08-08,1324.327880859375,1334.137717013889,1309.6131266276043,1329.232798936632,5016534
2025-08-11,1329.2327880859375,1343.94754219759,1314.5180339742851,1324.32787004872,3478971
2025-08-12,1334.1376953125,1343.947531307445,1324.3278593175553,1334.1376953125,3238403
2025-08-13,1343.947509765625,1358.662263522183,1334.1376739279196,1343.947509765625,7678115
2025-08-14,1363.5672607421875,1368.472178946296,1339.0426697216446,1343.9475879257532,4387884
2025-08-15,1343.947509765625,1373.3770172787408,1343.947509765625,1368.4720993598885,4043678
2025-08-18,1383.1868896484375,1383.1868896484375,1348.8524633096465,1348.8524633096465,5827468
2025-08-19,1363.5672607421875,1402.8066063750562,1363.5672607421875,1388.0918517627304,6127596
2025-08-20,1329.2327880859375,1363.56721434646,1324.32787004872,1353.7573782720249,6525541
2025-08-21,1339.0426025390625,1348.8524384550994,1319.4229307069882,1324.3278486650067,4264972
2025-08-22,1339.0426025390625,1348.8524384550994,1329.232766623025,1339.0426025390625,2686120
2025-08-25,1383.1868896484375,1383.1868896484375,1353.7573813580452,1358.662299406444,4859204
2025-08-26,1373.3770751953125,1383.1869114467074,1353.7574026925222,1378.28199332101,5024316
2025-08-27,1373.3770751953125,1383.1869114467074,1368.472157069615,1378.28199332101,3355567
2025-08-28,1358.662353515625,1378.28202649058,1358.662353515625,1368.4721900031025,3766722
2025-08-29,1343.947509765625,1378.2819351975936,1343.947509765625,1363.5671814410357,3723539
2025-09-01,1334.1376953125,1353.7573673023896,1324.3278593175553,1343.947531307445,3659694
2025-09-02,1334.1376953125,1353.7573673023896,1334.1376953125,1334.1376953125,3283160
2025-09-03,1368.47216796875,1373.3770861335126,1343.9475771449374,1353.7574134744625,4604408
2025-09-04,1358.662353515625,1378.28202649058,1353.7574352718864,1378.28202649058,3400107
2025-09-05,1407.7115478515625,1407.7115478515625,1368.4722015699858,1373.3771198551829,8668643
2025-09-08,1402.8065185546875,1432.2360259369536,1397.901600657643,1422.426190142865,6384542
2025-09-09,1481.2852783203125,1486.190196460446,1407.7115062183102,1417.5213424985773,10954327
2025-09-10,1461.66552734375,1491.0950346057048,1456.7606094667576,1491.0950346057048,6557814
2025-09-11,1451.855712890625,1481.2852205843535,1451.855712890625,1476.380302635399,4509127
2025-09-12,1456.7606201171875,1471.475373855745,1442.04586637863,1466.5704559428923,4172705
2025-09-15,1456.7606201171875,1466.5704559428923,1451.855702204335,1461.66553803004,2733745
2025-09-16,1505.809814453125,1515.619650377901,1466.5704707540208,1471.4753887164088,8152357
2025-09-17,1481.2852783203125,1515.619705301247,1481.2852783203125,1515.619705301247,4695051
2025-09-18,1481.2852783203125,1500.9049508808464,1466.570523899912,1496.0000327407129,3539535
2025-09-19,1412.616455078125,1476.3803922865125,1412.616455078125,1471.4754740397134,13241946
2025-09-22,1378.281982421875,1402.806572856428,1373.3770643349644,1397.901654769517,8578839
2025-09-23,1348.8524169921875,1378.281924272017,1348.8524169921875,1363.5671706321025,10776401
2025-09-24,1304.708251953125,1329.2328431552514,1304.708251953125,1319.4230066744008,11129639
2025-09-25,1319.4229736328125,1339.0426461031889,1304.7082192800303,1304.7082192800303,7547381
2025-09-26,1285.0885009765625,1324.3278445178316,1285.0885009765625,1319.4229265751728,6728741
2025-09-30,1289.993408203125,1299.803244006951,1265.4688186935598,1285.088490301212,7200191
2025-10-01,1260.56396484375,1280.183637448322,1260.56396484375,1280.183637448322,6432244
2025-10-02,1255.6590576171875,1275.278730392456,1255.6590576171875,1265.4688940048218,8209274
2025-10-03,1294.8983154296875,1299.8032332911637,1260.563890399355,1260.563890399355,6383512
2025-10-07,1299.8033447265625,1309.6131812905369,1280.1836715986144,1299.8033447265625,7016903
2025-10-08,1309.6131591796875,1324.3279137772122,1299.8033227813378,1304.7082409805128,5034301
2025-10-09,1319.4229736328125,1343.947564220783,1309.6131373976243,1324.3278917504067,4738227
2025-10-13,1289.993408203125,1304.708161908864,1275.278654497386,1304.708161908864,7286313
2025-10-14,1280.18359375,1314.5180196360154,1275.2786757662836,1304.7081836685825,5520842
2025-10-15,1289.993408203125,1304.708161908864,1275.278654497386,1299.803244006951,4146372
2025-10-16,1304.708251953125,1314.5180884339754,1294.8984154722743,1294.8984154722743,3748755
2025-10-17,1304.708251953125,1334.1377613956763,1299.8033337126997,1314.5180884339754,6827509
2025-10-20,1314.51806640625,1319.4229845644822,1299.803311931553,1309.6131482480178,3287582
2025-10-21,1314.51806640625,1329.2328208809467,1309.6131482480178,1324.3279027227145,3905400
2025-10-22,1304.708251953125,1319.4230066744008,1299.8033337126997,1309.61317019355,3704329
2025-10-23,1270.373779296875,1304.708205764358,1265.4688612300915,1299.803287697575,7752802
2025-10-27,1309.6131591796875,1314.5180773788625,1285.088568183813,1294.898404582163,5678203
2025-10-28,1289.993408203125,1309.6130798107772,1285.088490301212,1304.708161908864,4800134
2025-10-29,1275.2786865234375,1304.7081946739784,1275.2786865234375,1280.1836045485277,7886343
2025-10-30,1285.0885009765625,1299.8032548045385,1275.278665091245,1280.183583033904,5190139
2025-10-31,1285.0885009765625,1299.8032548045385,1265.468829205928,1275.278665091245,7057671
2025-11-03,1275.2786865234375,1299.8032766488882,1255.659014423077,1285.088522573618,10235098
2025-11-04,1289.993408203125,1289.993408203125,1260.5639007916468,1265.4688186935598,6324011
2025-11-05,1304.708251953125,1304.708251953125,1260.5639877892977,1270.373824270148,6722398
2025-11-06,1265.4688720703125,1304.7082169407097,1265.4688720703125,1294.8983807231104,7307681
2025-11-07,1236.039306640625,1270.373731825087,1236.039306640625,1260.5638960580975,7288497
2025-11-10,1226.2294921875,1236.039328125,1226.2294921875,1226.2294921875,5195821
2025-11-11,1216.419677734375,1245.8491860666584,1216.419677734375,1226.229513845136,5414867
2025-11-12,1221.3245849609375,1236.0393389966116,1216.419666949046,1216.419666949046,4199743
2025-11-13,1221.3245849609375,1231.1344209847202,1211.514748937155,1216.419666949046,2865882
2025-11-14,1206.60986328125,1231.1344539983486,1201.7049451378302,1206.60986328125,4154705
2025-11-17,1206.60986328125,1226.2295358549288,1201.7049451378302,1206.60986328125,4804227
2025-11-18,1147.7508544921875,1196.8000363080928,1147.7508544921875,1196.8000363080928,9021735
2025-11-19,1137.9410400390625,1172.2754679712757,1128.1312034870016,1128.1312034870016,6293318
2025-11-20,1162.465576171875,1182.0852483435522,1147.750822043117,1157.5606581289558,7131739
2025-11-21,1123.2261962890625,1133.0360320645127,1108.511442625887,1108.511442625887,7293277
2025-11-24,1128.131103515625,1147.7507748811142,1123.2261856742527,1133.0360213569973,9436199
2025-11-25,1162.465576171875,1182.0852483435522,1152.6557400860363,1152.6557400860363,6872636
2025-11-26,1275.2786865234375,1275.2786865234375,1191.895080096905,1196.7999981219953,11771497
2025-11-27,1314.51806640625,1343.9475753556435,1299.803311931553,1334.137739039179,19171766
2025-11-28,1368.47216796875,1383.1869224630375,1339.0426589801748,1348.8524953097,17773470
2025-12-01,1417.5213623046875,1422.4262805133542,1373.3770984266869,1392.9967712613538,19274425
2025-12-02,1388.091796875,1432.236058966431,1383.186878864841,1417.521304935954,11326485
2025-12-03,1373.3770751953125,1407.7115020751953,1373.3770751953125,1378.28199332101,9738032
2025-12-04,1378.281982421875,1388.0918185956962,1358.662310074233,1378.281982421875,6241494
2025-12-05,1397.901611328125,1417.5212830660637,1378.2819395901863,1392.9966933936405,7682537
2025-12-08,1412.616455078125,1412.616455078125,1378.2820273505315,1402.8066185845269,5746578
2025-12-09,1392.9967041015625,1412.616375990317,1388.091786129374,1407.7114580181285,4993367
2025-12-10,1432.236083984375,1432.236083984375,1397.9016573135166,1407.7114935051904,8224726
2025-12-11,1368.47216796875,1422.426267781138,1368.47216796875,1417.5213496163756,8965596
2025-12-12,1378.281982421875,1388.0918185956962,1353.757391987322,1363.5672281611432,5029971
2025-12-15,1392.9967041015625,1422.426211934694,1358.6622782962422,1358.6622782962422,9540796
2025-12-16,1392.9967041015625,1422.426211934694,1388.091786129374,1392.9967041015625,8922061
2025-12-17,1397.901611328125,1427.331118935033,1397.901611328125,1407.7114471970942,8490679
2025-12-18,1392.9967041015625,1417.5212939625055,1388.091786129374,1397.9016220737512,5247800
2025-12-19,1383.1868896484375,1417.5213159872285,1383.1868896484375,1412.6163979388298,8034656
2025-12-22,1373.3770751953125,1407.7115020751953,1363.5672389439171,1402.8065839494975,5675053
2025-12-23,1363.5672607421875,1378.2820153545133,1353.7574243339702,1378.2820153545133,5114619
2025-12-24,1353.7574462890625,1373.3771194236865,1353.7574462890625,1368.4722011400306,3022674
2025-12-26,1358.662353515625,1368.4721900031025,1353.7574352718864,1363.5672717593636,3000352
2025-12-29,1392.9967041015625,1397.9016220737512,1353.7573603240537,1363.567196268431,6343754
2025-12-30,1392.9967041015625,1402.8065400459398,1373.3770322128082,1378.2819501849967,4276067
2025-12-31,1402.8065185546875,1422.426190142865,1388.0917648635543,1392.9966827605988,6354048
2026-01-02,1442.0458984375,1466.570488546981,1412.6163903061224,1422.426226349915,11449412
2026-01-05,1496.0,1500.9049180327868,1466.5704918032786,1481.2852459016394,13343442
2026-01-06,1485.0,1505.0,1480.0,1505.0,7914854
2026-01-07,1490.0,1505.0,1475.0,1490.0,7065696
2026-01-08,1445.0,1500.0,1435.0,1495.0,8133244
2026-01-09,1420.0,1460.0,1415.0,1455.0,7989973
2026-01-12,1445.0,1450.0,1425.0,1445.0,4084929
2026-01-13,1485.0,1485.0,1450.0,1455.0,9900355
2026-01-14,1500.0,1500.0,1480.0,1485.0,6058106
2026-01-15,1490.0,1500.0,1465.0,1500.0,7795923
2026-01-16,1505.0,1525.0,1490.0,1500.0,10170235
2026-01-19,1485.0,1510.0,1465.0,1510.0,5649790
2026-01-20,1485.0,1500.0,1470.0,1480.0,5623268
2026-01-21,1465.0,1495.0,1450.0,1470.0,8433519
2026-01-22,1485.0,1525.0,1465.0,1495.0,7732602
2026-01-23,1630.0,1630.0,1525.0,1525.0,21949189
2026-01-26,1770.0,1790.0,1720.0,1740.0,23813770
2026-01-27,1775.0,1820.0,1750.0,1755.0,11706065
2026-01-28,1780.0,1800.0,1740.0,1755.0,9806198
2026-01-29,1780.0,1815.0,1770.0,1780.0,9803415
2026-01-30,1760.0,1775.0,1735.0,1770.0,10669850
2026-02-02,1705.0,1740.0,1685.0,1715.0,8793337
2026-02-03,1795.0,1805.0,1720.0,1740.0,11037015
2026-02-04,1800.0,1810.0,1740.0,1760.0,11261034
2026-02-05,1770.0,1800.0,1740.0,1750.0,15699947
2026-02-06,1710.0,1755.0,1690.0,1745.0,10786108
2026-02-09,1830.0,1870.0,1760.0,1760.0,11613075
2026-02-10,1845.0,1865.0,1820.0,1860.0,10813438
2026-02-11,1855.0,1865.0,1795.0,1795.0,8232637
2026-02-23,1795.0,1880.0,1790.0,1880.0,15948909
2026-02-24,1825.0,1825.0,1795.0,1810.0,6740003
2026-02-25,1870.0,1870.0,1830.0,1840.0,7857623
2026-02-26,1945.0,1975.0,1850.0,1895.0,13692370
2026-03-02,1900.0,1945.0,1880.0,1945.0,8811661
2026-03-03,1815.0,1910.0,1815.0,1900.0,9621376
2026-03-04,1720.0,1780.0,1715.0,1760.0,11024269
2026-03-05,1775.0,1800.0,1750.0,1760.0,7826693
2026-03-06,1765.0,1790.0,1735.0,1745.0,4418206
2026-03-09,1665.0,1665.0,1610.0,1620.0,11475137
2026-03-10,1705.0,1730.0,1685.0,1730.0,5273491
2026-03-11,1765.0,1780.0,1720.0,1760.0,5783121
2026-03-12,1785.0,1815.0,1735.0,1745.0,6354849
2026-03-13,1720.0,1745.0,1720.0,1730.0,6467628
2026-03-16,1710.0,1740.0,1710.0,1720.0,4423319
2026-03-17,1730.0,1740.0,1715.0,1730.0,4260491
2026-03-18,1730.0,1745.0,1725.0,1730.0,6009078
2026-03-19,1680.0,1705.0,1665.0,1700.0,6764438
2026-03-20,1700.0,1715.0,1655.0,1685.0,7874444
2026-03-23,1625.0,1645.0,1600.0,1630.0,6372639
2026-03-24,1620.0,1665.0,1600.0,1655.0,5324085
2026-03-25,1620.0,1665.0,1620.0,1665.0,5839950
2026-03-26,1590.0,1640.0,1590.0,1610.0,7031916
2026-03-27,1585.0,1585.0,1545.0,1560.0,6833766
2026-03-30,1510.0,1555.0,1505.0,1540.0,7235491
2026-03-31,1490.0,1540.0,1490.0,1525.0,10651185
