Ticker SYMBOL,資料日期,Close,Volume,Amount,ADV20,Turnover_Ratio,ATR_Pct,近20日缺資料天數,是否異常波動,是否連續無量,Liquidity_Score
3209.TW,2026-04-02,40.34999847412109,2574352.0,103875099.27185057,148018231.6518944,0.73673368137666,0.03816671896784576,0,0,0,0.823673368137666
3229.TW,2026-04-02,18.549999237060547,120000.0,2225999.9084472656,5286669.681579685,0.45937216840124323,0.07279554708500179,0,0,0,0.15
3231.TW,2026-04-02,125.0,15442098.0,1930262250.0,4148714369.125,0.4816017554818365,0.029610285749483062,0,0,0,0.8
3257.TW,2026-04-02,52.59999847412109,132116.0,6949301.3984069815,13496245.04602394,0.5388985855319378,0.025760542188193326,0,0,0,0.17914051721892224
3266.TW,2026-04-07,13.199999809265137,28020.0,369863.99465560913,808074.5607033253,0.4589270900468345,0.020186133670037458,0,0,0,0.15
3296.TW,2026-04-07,21.899999618530277,7511.0,164490.8971347809,975536.0288683891,0.16791712124192942,0.019945586931925035,0,0,0,0.15
3305.TW,2026-04-07,102.5,656118.0,67252095.0,316453657.0141857,0.21860674160897245,0.048016241325031746,0,0,0,0.8
3308.TW,2026-04-02,20.399999618530277,86000.0,1754399.9671936037,8277045.210343647,0.24045979267612594,0.052712746630294724,0,0,0,0.15
3311.TW,2026-04-07,31.399999618530277,96450.0,3028529.9632072453,8250384.881057357,0.3773367886350619,0.0315450099768112,0,0,0,0.15
3312.TW,2026-04-07,35.20000076293945,209354.0,7369260.959724426,28335564.63687725,0.26304135965221154,0.03756159470493276,0,0,0,0.28242352237744683
3321.TW,2026-04-10,15.850000381469728,193520.0,3067292.073822022,6079625.699117517,0.5249775313848507,0.045437235500000214,0,0,0,0.15249775313848507
3338.TW,2026-04-02,60.20000076293945,551053.0,33173391.020420074,36729411.47830353,0.9007984458716339,0.0349238377686422,0,0,0,0.3831255941526889
3346.TW,2026-04-07,18.149999618530277,105479.0,1914443.8097629552,5133175.439942837,0.3970547353875,0.031213795000031703,0,0,0,0.15
3356.TW,2026-04-10,51.20000076293945,1105346.0,56593716.04331207,26869850.666474152,2.050991543467874,0.027408560753811477,0,0,0,0.42693696471576736
3376.TW,2026-04-02,187.5,4918995.0,922311562.5,879539884.7,1.100172865312447,0.052097939687311544,0,0,0,0.8600172865312448
3380.TW,2026-04-02,35.54999923706055,4558213.0,162044468.67235947,287574520.1593372,0.5673821941257378,0.052481214353745476,0,0,0,0.8067382194125738
3406.TW,2026-04-02,444.0,361180.0,160363920.0,378640671.8,0.4206069699319236,0.03157696750674336,0,0,0,0.8
3413.TW,2026-04-02,293.5,775471.0,227600738.5,527561329.325,0.4494409698643921,0.03333791337646664,0,0,0,0.8
3416.TW,2026-04-10,149.5,132370.0,19789315.0,35450396.575,0.5574561603917227,0.024533569792058868,0,0,0,0.33955403574750564
3419.TW,2026-04-02,15.5,226040.0,3503620.0,5334556.038474655,0.675460845742481,0.0404344103238635,0,0,0,0.1675460845742481
3432.TW,2026-04-07,16.5,18038.0,297627.0,1139926.4312719344,0.26390887404196234,0.035324514365401995,0,0,0,0.15
3437.TW,2026-04-07,20.049999237060547,2146626.0,43039849.66225433,73104372.13104677,0.6211492148522774,0.06674308944952631,0,0,0,0.6178687202094545
3443.TW,2026-04-02,2320.0,1659329.0,3849643280.0,4475198966.0,0.8547623747524308,0.05204507495064342,0,0,0,0.8354762374752431
3447.TW,2026-04-02,37.400001525878906,170067.0,6360506.059501648,7548252.760451317,0.9063127257728135,0.03496987308248249,0,0,0,0.19063127257728135
3450.TW,2026-04-10,309.0,27748803.0,8574380127.0,4657827878.225,1.655064344072838,0.06024925962764731,0,0,0,0.9155064344072839
3481.TW,2026-04-10,26.0,390582887.0,10155155062.0,14119345308.403973,0.7688145487016725,0.0624182687414366,0,0,0,0.8268814548701673
3494.TW,2026-04-02,8.039999961853027,104000.0,836159.9960327148,791408.9829484939,1.052891604809285,0.02773895988189721,0,0,0,0.2052891604809285
3501.TW,2026-04-02,47.84999847412109,65000.0,3110249.9008178706,8115173.02181015,0.38971932414275234,0.013948090299644136,0,0,0,0.15
3504.TW,2026-04-02,51.20000076293945,180100.0,9221120.137405396,15173363.525715638,0.6225066035472853,0.03806836742727315,0,0,0,0.1996138413737859
3515.TW,2026-04-02,201.0,393077.0,79008477.0,69723055.6,1.1609184403384136,0.028720375419555143,0,0,0,0.6474250233671747
3518.TW,2026-04-02,20.450000762939453,83104.0,1699476.8634033203,5554420.151403618,0.3201848737844589,0.03962127316237962,0,0,0,0.15
3528.TW,2026-04-02,63.900001525878906,116000.0,7412400.177001953,11527886.975167656,0.6409312510066351,0.027425162586378633,0,0,0,0.17512786436576325
3530.TW,2026-04-07,60.09999847412109,223400.0,13426339.65911865,8632873.877265358,1.524651374199541,0.03405867213567975,0,0,0,0.25246513741995413
3532.TW,2026-04-02,130.5,1047901.0,136751080.5,441168326.275,0.3306322835502787,0.060083464478475714,0,0,0,0.8
3533.TW,2026-04-02,2045.0,1229656.0,2514646520.0,4711389709.0,0.5574353989629526,0.058915616563866645,0,0,0,0.8057435398962953
3535.TW,2026-04-02,103.5,1935702.0,200345157.0,247068225.6,0.8376872222732394,0.05712482484189437,0,0,0,0.833768722227324
3543.TW,2026-04-07,45.54999923706055,703033.0,32023152.613628387,118129983.92172985,0.2946030994143666,0.05903363221515724,0,0,0,0.8
3545.TW,2026-04-10,48.29999923706055,1458221.0,70432073.18746567,84934831.5283331,0.8061394412636338,0.04134663294661043,0,0,0,0.7218099496087692
3550.TW,2026-04-07,18.049999237060547,1378885.0,24888873.197994232,61146478.452831075,0.42429091121687645,0.06578552963792014,0,0,0,0.5193912332704467
3557.TW,2026-04-02,30.25,35296.0,1067704.0,1836088.17538414,0.5874902004517363,0.025448258196261193,0,0,0,0.15874902004517363
3563.TW,2026-04-02,775.0,2177158.0,1687297450.0,3363443507.6,0.5178449452130315,0.07169296629375609,0,0,0,0.8017844945213032
3576.TW,2026-04-02,20.549999237060547,28476904.0,585200355.4738464,919225523.1015825,0.7184782950304481,0.08045569534521338,0,0,0,0.8218478295030448
3583.TW,2026-04-10,672.0,8639359.0,5805649248.0,2127780744.4,1.9619149074357096,0.05674627219916367,0,0,0,0.946191490743571
3588.TW,2026-04-07,46.45000076293945,58546.0,2719461.744667053,9892483.467895318,0.29001042721875614,0.033997238513780746,0,0,0,0.15
3591.TW,2026-04-02,21.299999237060547,7404445.0,157714672.85085678,76272627.79046068,2.035522348686675,0.05838528642698367,0,0,0,0.7821878800219947
3592.TW,2026-04-02,218.0,396156.0,86362008.0,101336062.4,0.85047505337796,0.025582696937384197,0,0,0,0.835047505337796
3593.TW,2026-04-02,12.899999618530272,40032.0,516412.78472900385,265284.52825374604,1.9710487444608566,0.03919084881440819,0,0,0,0.2971048744460857
3596.TW,2026-04-10,172.5,1255676.0,216604110.0,496305594.95,0.45646380109619566,0.04049334988568941,0,0,0,0.8
3605.TW,2026-04-02,60.09999847412109,2369808.0,142425457.18395993,69795606.74009934,1.9661342850747368,0.03989754452350638,0,0,0,0.7284705882970801
3607.TW,2026-04-07,14.100000381469728,59109.0,833436.9225482942,4517274.56807003,0.1866466596755874,0.026694273571136646,0,0,0,0.15
3617.TW,2026-04-10,176.5,279775.0,49380287.5,38977034.9,1.2500941117227349,0.024765998507533617,0,0,0,0.43428799656116235
3622.TW,2026-04-02,56.59999847412109,145173.0,8216791.578483581,12482852.64175644,0.6646044227304024,0.01928419643175634,0,0,0,0.18439215579683677
3645.TW,2026-04-07,68.69999694824219,4717710.0,324106662.60269165,1131467427.7825592,0.3297135069171758,0.06615186870868975,0,0,0,0.8
3652.TW,2026-04-07,26.700000762939453,9000.0,240300.00686645508,1091268.0183930397,0.22295908824596847,0.017921771733815248,0,0,0,0.15
3653.TW,2026-04-02,3710.0,1456719.0,5404427490.0,6667050555.25,0.7940267423323347,0.05721058426271554,0,0,0,0.8294026742332336
3661.TW,2026-04-02,2705.0,2122387.0,5741056835.0,6989982935.0,0.814907445390807,0.05801778857696982,0,0,0,0.8314907445390808
3665.TW,2026-04-02,1915.0,4775396.0,9144883340.0,5873295820.0,1.5123681823107944,0.06742403940698684,0,0,0,0.9012368182310795
3669.TW,2026-04-02,32.70000076293945,43000.0,1406100.0328063965,2864900.3622486116,0.5100288877989823,0.0335146018643479,0,0,0,0.15100288877989823
3673.TW,2026-04-02,44.29999923706055,2792529.0,123709032.56946945,163583150.65202865,0.7646989494336741,0.04236325915923583,0,0,0,0.8264698949433674
3679.TW,2026-04-02,117.0,41003.0,4797351.0,7067224.8,0.6851973934324457,0.017738864321467325,0,0,0,0.16851973934324457
3686.TW,2026-04-02,17.399999618530273,251053.0,4368322.104230881,7869190.764420986,0.6065297382651911,0.039021801808873754,0,0,0,0.1606529738265191
3694.TW,2026-04-02,53.59999847412109,774507.0,41513574.0181961,45169125.98329143,0.9631404686329311,0.033851574073297634,0,0,0,0.45031329007595344
3701.TW,2026-04-10,56.5,3151235.0,178044777.5,524596418.9512375,0.3762098749291555,0.07106486349755328,0,0,0,0.8
3702.TW,2026-04-02,88.0,12318049.0,1083988312.0,1802805227.8870702,0.6034099970163458,0.04527333921180708,0,0,0,0.8103409997016346
3703.TW,2026-04-07,22.149999618530277,357232.0,7912688.663726808,28413160.04205055,0.2794637280438791,0.018661971177926666,0,0,0,0.2829839336370318
3704.TW,2026-04-07,32.650001525878906,927555.0,30284672.16533661,76041844.12753335,0.40223037066854206,0.03558997202926889,0,0,0,0.6269688742544075
3705.TW,2026-04-02,55.5,362080.0,20095440.0,15902826.15772171,1.2460879075648355,0.01681105719839173,0,0,0,0.26724031300669593
3706.TW,2026-04-02,74.69999694824219,6190755.0,462449379.60731506,910101549.5925316,0.5497486274599633,0.025261591117574263,0,0,0,0.8049748627459964
3708.TW,2026-04-02,116.0,1786088.0,207186208.0,207958376.475,1.0615667692004847,0.051109218752242114,0,0,0,0.8561566769200485
3711.TW,2026-04-10,393.5,10842051.0,4266347068.5,6121899115.625,0.6270464019528684,0.03982525768180167,0,0,0,0.8127046401952869
3712.TW,2026-04-02,19.700000762939453,1284634.0,25307290.78009796,13848779.8319417,2.081243463884188,0.035658310960323084,0,0,0,0.3359210896191089
3714.TW,2026-04-02,54.20000076293945,45146475.0,2446938979.444027,899145203.9368565,2.363404845618927,0.06277157500278954,0,0,0,0.9863404845618927
3715.TW,2026-04-02,172.0,32284145.0,5552872940.0,7968013531.425,0.7071932205332866,0.0749147257241492,0,0,0,0.8207193220533288
3716.TW,2026-04-10,32.900001525878906,49049.0,1613712.1748428345,3948370.172751808,0.4118350627819879,0.009202180881688019,0,0,0,0.15
3717.TW,2026-04-07,22.5,1233204.0,27747090.0,39827781.02528934,0.6466180418327797,0.049216763163236435,0,0,0,0.38008466714370104
4104.TW,2026-04-02,77.9000015258789,244284.0,19029723.972747803,14209397.412573243,1.3340104849279162,0.011091012647407712,0,0,0,0.2638022520280428
4106.TW,2026-04-07,22.25,8627.0,191950.75,1642544.1543502808,0.11745852803102093,0.012069560738151183,0,0,0,0.15
4108.TW,2026-04-02,12.649999618530272,73005.0,923513.2221508025,2072539.4855180264,0.4649866723565248,0.023536520898622744,0,0,0,0.15
4119.TW,2026-04-02,51.59999847412109,54503.0,2812354.7168350215,8793070.813021278,0.3292524387503353,0.024272199341875706,0,0,0,0.15
4133.TW,2026-04-02,22.799999237060547,134104.0,3057571.0976867676,2216772.887478256,1.3760212112319383,0.021145719463331502,0,0,0,0.23760212112319384
4137.TW,2026-04-02,106.0,131175.0,13904550.0,25515140.775,0.5601507058411325,0.022039780725046962,0,0,0,0.2680688650702243
4142.TW,2026-04-02,18.899999618530277,1646401.0,31116978.27194787,27948947.922787856,1.096988400873859,0.023715219620315815,0,0,0,0.33933013064085377
4148.TW,2026-04-07,43.29999923706055,14073.0,609360.8892631531,6476088.717985344,0.0903130248285413,0.044942539599658125,0,0,0,0.15
4155.TW,2026-04-07,13.199999809265137,47800.0,630959.9908828735,2899853.0380969523,0.22189448685043056,0.020077557769773192,0,0,0,0.15
4164.TW,2026-04-02,30.950000762939453,508017.0,15723126.537586212,33347045.627684593,0.4770808586961488,0.03299729516935574,0,0,0,0.3186175517554999
4169.TW,2026-04-10,157.0,899430.0,141210510.0,205181222.66666666,0.6785619352578648,0.1247131542055618,0,1,0,0.8178561935257865
4190.TW,2026-04-02,27.399999618530277,16092.0,440920.7938613892,912879.7045541763,0.4957005096547932,0.011157453838717296,0,0,0,0.15
4306.TW,2026-04-02,13.600000381469728,934281.0,12706221.95639992,23359015.95956669,0.5416936477779223,0.024263716398483102,0,0,0,0.2506511467079961
4414.TW,2026-04-10,11.5,204594.0,2352831.0,10431340.216251086,0.22844305518608019,0.04305914369310458,0,0,0,0.15311523489514672
4426.TW,2026-04-07,8.829999923706055,117418.0,1036800.9310417175,1058808.6660497189,1.0009594609628112,0.01400239677216832,0,0,0,0.20009594609628112
4438.TW,2026-04-02,56.29999923706055,31100.0,1750929.976272583,3020337.242137909,0.5812845079267769,0.029712131762446414,0,0,0,0.15812845079267768
4439.TW,2026-04-02,84.19999694824219,26020.0,2190883.9205932617,4134776.759502411,0.5353094384805606,0.031175542854544165,0,0,0,0.15353094384805605
4440.TW,2026-04-02,17.200000762939453,5000.0,86000.00381469727,1928142.3040374755,0.04594342526612729,0.01901383675945107,0,0,0,0.15
4441.TW,2026-04-02,188.0,104432.0,19633216.0,15109066.4,1.3215326093283764,0.03711392891048194,0,0,0,0.2690520738217265
4526.TW,2026-04-02,33.150001525878906,2722552.0,90252602.95428467,173286235.25068244,0.5306471374058448,0.04688965029648731,0,0,0,0.8030647137405845
4532.TW,2026-04-07,26.0,1130088.0,29382288.0,39722942.170807555,0.7537708955034731,0.024063077708237627,0,0,0,0.39004278300617967
4536.TW,2026-04-02,149.5,121000.0,18089500.0,37900519.625,0.49409495279964,0.015856295038291175,0,0,0,0.35150375284722224
4540.TW,2026-04-02,40.79999923706055,757102.0,30889761.022377014,64140930.3878809,0.5382494696166584,0.04778555372953343,0,0,0,0.5448427775408057
4545.TW,2026-04-02,30.200000762939453,85002.0,2567060.4648513794,3424906.4463161468,0.7562374778916952,0.029280066043478624,0,0,0,0.1756237477891695
4551.TW,2026-04-02,131.5,256210.0,33691615.0,45128428.8,0.7471243251502793,0.029663068752804344,0,0,0,0.42841775162613904
4552.TW,2026-04-02,20.899999618530277,19019.0,397497.0927448273,2819233.395129585,0.144672435105068,0.0233669315683138,0,0,0,0.15
4555.TW,2026-04-02,34.79999923706055,108000.0,3758399.917602539,3785194.7042648317,1.009431171514974,0.03459275303527953,0,0,0,0.2009431171514974
4557.TW,2026-04-02,57.5,31015.0,1783362.5,6402838.707641411,0.2939460756090152,0.026597158216473606,0,0,0,0.15
4560.TW,2026-04-10,32.900001525878906,425637.0,14003457.94947052,8588470.95935135,1.6199475237433365,0.020619819268461646,0,0,0,0.2619947523743337
4562.TW,2026-04-02,29.799999237060547,189000.0,5632199.855804443,5448529.287799835,1.0441642818470105,0.03357667648651968,0,0,0,0.20441642818470104
4564.TW,2026-04-02,18.850000381469727,469174.0,8843930.078975677,26895625.620907404,0.34852304247911964,0.04243750154857456,0,0,0,0.2720239628176646
4566.TW,2026-04-10,66.9000015258789,4427981.0,296231935.6565628,59902251.88899116,4.554615010719798,0.05053350240692047,0,0,0,0.710405152531603
4569.TW,2026-04-07,128.0,25239.0,3230592.0,18712040.525,0.1945194816204947,0.04236320079329395,0,0,0,0.21292029268055554
4571.TW,2026-04-02,148.5,203010.0,30146985.0,32916289.7,0.9344628576215732,0.029853297097063525,0,0,0,0.35895282248437954
4572.TW,2026-04-02,142.5,18000.0,2565000.0,4380532.25,0.588264130594637,0.02006958823624704,0,0,0,0.15882641305946368
4576.TW,2026-04-02,130.5,1303100.0,170054550.0,458128480.7,0.3813305524578687,0.06421937345933854,0,0,0,0.8
4581.TW,2026-04-07,48.79999923706055,1061.0,51776.79919052124,712042.7646116257,0.07340401611982635,0.010389327912305103,0,0,0,0.15
4583.TW,2026-04-02,632.0,80109.0,50628888.0,105643625.1,0.48877917168254764,0.0360057759541491,0,0,0,0.8
4585.TW,2026-04-02,286.0,154993.0,44327998.0,67266717.1,0.6995923223722577,0.02889906522953205,0,0,0,0.5835521890705591
4588.TW,2026-04-02,57.400001525878906,35000.0,2009000.0534057617,4285777.234790802,0.4761839974966327,0.01627025965736131,0,0,0,0.15
4590.TW,2026-04-02,72.30000305175781,142148.0,10277300.83380127,9170625.677826691,1.1519562258579115,0.031049706951392874,0,0,0,0.21519562258579114
4720.TW,2026-04-10,18.899999618530277,3885961.0,73444661.41762353,60072155.93970084,1.171866555025605,0.044986894162386194,0,0,0,0.5788188928448444
4722.TW,2026-04-02,159.0,789135.0,125472465.0,195424480.4,0.665260108453411,0.05179654293403254,0,0,0,0.8165260108453412
4736.TW,2026-04-07,122.0,48515.0,5918830.0,24204681.425,0.25073472276667663,0.01523812700312974,0,0,0,0.25258936584722225
4737.TW,2026-04-02,70.30000305175781,281302.0,19775531.458465576,20840142.491106987,0.8551374609255422,0.035958097327477775,0,0,0,0.26380366408388245
4739.TW,2026-04-02,76.4000015258789,1428154.0,109110967.77919006,239670353.24702606,0.48197932558654233,0.050492283839079534,0,0,0,0.8
4746.TW,2026-04-07,54.79999923706055,512623.0,28091740.00889969,48479451.27614689,0.5734436362973312,0.03724489761383863,0,0,0,0.43525151173523846
4755.TW,2026-04-02,138.0,491029.0,67762002.0,224441126.0,0.3322847919864409,0.06200731885295874,0,0,0,0.8
4763.TW,2026-04-02,42.20000076293945,2689759.0,113507831.85212326,157456775.41625062,0.7338962194137035,0.02507773587402019,0,0,0,0.8233896219413704
4764.TW,2026-04-02,121.0,2036350.0,246398350.0,290397796.0,0.8657771782436808,0.07742503613351684,0,0,0,0.8365777178243682
4766.TW,2026-04-02,308.0,435020.0,133986160.0,185518657.275,0.7642327412119472,0.03366477635286998,0,0,0,0.8264232741211948
4770.TW,2026-04-02,216.5,140216.0,30356764.0,49757249.9,0.617483807212022,0.027352198596703348,0,0,0,0.4488840744434244
4771.TW,2026-04-02,179.5,219535.0,39406532.5,47562378.95,0.8639251483933652,0.029461573349662123,0,0,0,0.45767636281155877
4807.TW,2026-04-07,14.25,33627.0,479184.75,1094068.6264021397,0.46777646553127206,0.025288645304420078,0,0,0,0.15
4904.TW,2026-04-10,94.5999984741211,2105977.0,199225420.98653412,511363528.5501049,0.3834863685541094,0.017187906462498202,0,0,0,0.8
4906.TW,2026-04-02,39.29999923706055,188027797.0,7389492278.646175,4107363468.0574408,1.7441539570111242,0.09077003431540716,0,1,0,0.9244153957011124
4912.TW,2026-04-02,88.19999694824219,240058.0,21173114.867401123,45178455.12229004,0.48317468905157207,0.0509918849506098,0,0,0,0.4040666203276503
4915.TW,2026-04-10,74.30000305175781,2205350.0,163857511.7301941,176567676.21464235,0.9024933919731349,0.01787252323131925,0,0,0,0.8402493391973135
4916.TW,2026-04-02,54.59999847412109,2851060.0,155667871.64962766,180984250.8031494,0.902182729959513,0.05554945973036076,0,0,0,0.8402182729959513
4919.TW,2026-04-02,92.4000015258789,11631664.0,1074765771.3485107,1688478278.9505372,0.6626394736303003,0.07200906829491542,0,0,0,0.8162639473630301
4927.TW,2026-04-10,44.20000076293945,11742036.0,518998000.1584625,475621723.9704641,1.0995630809314714,0.060321783561978384,0,0,0,0.8599563080931472
4930.TW,2026-04-02,19.450000762939453,45050.0,876222.5343704224,1391658.3629731177,0.656015575455261,0.012937189366611295,0,0,0,0.1656015575455261
4934.TW,2026-04-02,15.949999809265137,1125004.0,17943813.585422516,18654844.893613435,1.006725258763266,0.05376651646762463,0,0,0,0.2631797389968681
4935.TW,2026-04-02,35.400001525878906,53155.0,1881687.0811080933,4234752.81359539,0.46013597621887775,0.025641336650118973,0,0,0,0.15
4938.TW,2026-04-02,78.0,5907712.0,460801536.0,766136498.7130783,0.6048700680260128,0.021503010443084898,0,0,0,0.8104870068026013
4942.TW,2026-04-07,38.25,36266.0,1387174.5,4604858.806016922,0.29838331139983704,0.012717178819621807,0,0,0,0.15
4943.TW,2026-04-07,11.25,34256.0,385380.0,186857.2638589859,2.0915032679738563,0.041988660482540616,0,0,0,0.30915032679738563
4949.TW,2026-04-02,64.0999984741211,4206166.0,269615234.1819,407149137.9393938,0.6757780423122862,0.08880307604803286,0,0,0,0.8175778042312286
4952.TW,2026-04-07,39.04999923706055,137792.0,5380777.494873047,29180986.931632042,0.20833320733835095,0.03479986812191302,0,0,0,0.2885293500617869
4956.TW,2026-04-02,32.95000076293945,5549088.0,182842453.83361816,184384577.72655946,1.0011062689294303,0.058361555839614256,0,0,0,0.850110626892943
4958.TW,2026-04-10,261.0,28638113.0,7474547493.0,7180980265.875,0.8712264050529532,0.06919196775813305,0,0,0,0.8371226405052954
4960.TW,2026-04-07,19.700000762939453,11536475.0,227268566.30163193,412137437.39880466,0.6189647038133731,0.0741524578723384,0,0,0,0.8118964703813374
4961.TW,2026-04-07,149.5,483509.0,72284595.5,135311853.65,0.5247887520381314,0.030037493736999134,0,0,0,0.8024788752038132
4967.TW,2026-04-02,209.0,8712626.0,1820938834.0,3548559844.05,0.5795521409550467,0.07270347377813523,0,0,0,0.8079552140955047
4968.TW,2026-04-02,102.0,913059.0,93132018.0,124430279.175,0.783084948634705,0.038582062900712116,0,0,0,0.8283084948634706
4976.TW,2026-04-02,27.100000381469727,305342.0,8274768.316478729,10256273.436429214,0.825307535456584,0.026462434121759904,0,0,0,0.1843816172532027
4977.TW,2026-04-07,181.5,3661643.0,664588204.5,2487872323.1,0.2728234696151999,0.06762625331561375,0,0,0,0.8
4989.TW,2026-04-02,63.400001525878906,11308330.0,716948139.2551422,857930113.6968673,0.8534455477328852,0.06135198122486969,0,0,0,0.8353445547732886
4994.TW,2026-04-02,98.0,16000.0,1568000.0,1753820.9418304444,0.8789470214682811,0.042023419786585234,0,0,0,0.1878947021468281
4999.TW,2026-04-07,21.25,24735.0,525618.75,1792331.388142395,0.3038910587104994,0.01499725288277596,0,0,0,0.15
5007.TW,2026-04-07,55.900001525878906,4183.0,233829.70638275146,4744410.4945959095,0.05013083993425346,0.021274941009225765,0,0,0,0.15
5203.TW,2026-04-02,63.70000076293945,799008.0,50896810.20959473,18012868.29066372,2.8117362596681055,0.025668026498316777,0,0,0,0.40787071543257136
5215.TW,2026-04-02,36.70000076293945,49000.0,1798300.0373840332,1573024.4448156357,1.1686324734344797,0.02235061573883002,0,0,0,0.21686324734344797
5222.TW,2026-04-02,122.5,848587.0,103951907.5,79875343.2,1.3655650896610367,0.03586568562869529,0,0,0,0.7412117654105481
5225.TW,2026-04-07,79.69999694824219,208921.0,16651003.062423706,31500327.91878166,0.5873691221373026,0.021495805889667298,0,0,0,0.31401705829382004
5234.TW,2026-04-02,357.0,1421176.0,507359832.0,324821291.9,1.537417026542852,0.04723188452004153,0,0,0,0.9037417026542852
5243.TW,2026-04-02,93.6999969482422,17831794.0,1670839043.3816836,366408050.96462023,4.017300092629665,0.04738198678096148,0,0,0,1.0
5244.TW,2026-04-02,40.20000076293945,1942000.0,78068401.48162842,97147149.6775833,0.7807797279670152,0.07163973519861219,0,0,0,0.8074740538014699
5258.TW,2026-04-07,45.45000076293945,268190.0,12189235.704612732,27331335.338751413,0.4515267839697974,0.03857382056385723,0,0,0,0.2751707552243158
5269.TW,2026-04-02,1060.0,760610.0,806246600.0,1152394781.0,0.7950692140672717,0.035911712102448604,0,0,0,0.8295069214067272
5283.TW,2026-04-07,54.09999847412109,32432.0,1754571.150512695,4411260.185445595,0.4097119623335845,0.014878315507172907,0,0,0,0.15
5284.TW,2026-04-07,277.5,332671.0,92316202.5,355068925.275,0.2577081158949429,0.044407355567838744,0,0,0,0.8
5285.TW,2026-04-02,48.20000076293945,126000.0,6073200.096130371,6456329.684289932,0.9311644100094261,0.028927120793656384,0,0,0,0.1931164410009426
5288.TW,2026-04-02,140.5,70043.0,9841041.5,18970559.65,0.5123343752937256,0.028811318131603997,0,0,0,0.21602081277937257
5292.TW,2026-04-02,211.5,523367.0,110692120.5,247357307.4,0.5132481082466736,0.08466227719081157,0,0,0,0.8013248108246674
5306.TW,2026-04-07,86.0999984741211,92667.0,7978628.558601379,9368822.725675583,0.8696455987957642,0.013518135285016645,0,0,0,0.18696455987957641
5388.TW,2026-04-02,79.80000305175781,8340536.0,665574798.2532959,182916176.77492714,3.553199404643039,0.029215646300119108,0,0,0,1.0
5434.TW,2026-04-02,331.5,1287242.0,426720723.0,219682629.9,1.8764870951988746,0.028592954800956007,0,0,0,0.9376487095198875
5469.TW,2026-04-02,79.4000015258789,2034905.0,161571460.10501862,151308913.32124177,1.0914358033616076,0.036215592021150156,0,0,0,0.8591435803361608
5471.TW,2026-04-10,39.75,237319.0,9433430.25,27039162.62246456,0.3601423123549654,0.036547518849655666,0,0,0,0.2730606189400218
5484.TW,2026-04-07,42.09999847412109,495946.0,20879325.843246456,28034249.395734213,0.735206381633968,0.057266690203868,0,0,0,0.3037679949103661
5515.TW,2026-04-02,36.150001525878906,643268.0,23254139.181549072,15044363.202968597,1.5536035589990558,0.017323941002938333,0,0,0,0.2917918679213455
5519.TW,2026-04-07,33.150001525878906,170967.0,5667556.310874939,25462501.17186127,0.22832347902871408,0.018340948110873723,0,0,0,0.2616736195745536
5521.TW,2026-04-02,12.649999618530272,3897404.0,49302159.113258354,61862814.96666908,0.7959504799796624,0.04508682468786841,0,0,0,0.554159822757243
5522.TW,2026-04-07,72.0,277569.0,19984968.0,73659992.07093048,0.26253028101491205,0.02513576195379344,0,0,0,0.6097666094011646
5525.TW,2026-04-07,24.549999237060547,37193.0,913088.1216239929,1659283.1148781776,0.5604064615574699,0.022307633650256307,0,0,0,0.15604064615574698
5531.TW,2026-04-07,8.800000190734863,132266.0,1163940.8252277374,4400203.537643814,0.26897848330755725,0.020968073478439563,0,0,0,0.15
5533.TW,2026-04-10,14.600000381469728,92667.0,1352938.2353496554,3276200.588145924,0.4069366344851209,0.015260605756172784,0,0,0,0.15
5534.TW,2026-04-10,84.0,1251713.0,105143892.0,86122948.76167068,1.1481647830963866,0.023300373220593956,0,0,0,0.7645933304772603
5538.TW,2026-04-02,29.450000762939453,9000.0,265050.0068664551,1031530.6419234276,0.2639071750496292,0.021826781221698597,0,0,0,0.15
5546.TW,2026-04-02,16.75,30000.0,502500.0,534473.9967918396,0.9256402344955261,0.045338253192524096,0,0,0,0.19256402344955262
5607.TW,2026-04-07,45.5,128327.0,5838878.5,25460505.641011048,0.242969059297916,0.020622762311995987,0,0,0,0.26165920740730203
5608.TW,2026-04-10,16.200000762939453,818542.0,13260381.024497986,26524592.44598055,0.518362549812655,0.02559097893721346,0,0,0,0.27118053375779166
5706.TW,2026-04-07,51.70000076293945,90218.0,4664270.668830872,12258633.086753655,0.3774570079823342,0.0178846391116151,0,0,0,0.16631235007099862
5871.TW,2026-04-07,107.5,5912639.0,635608692.5,733953685.175,0.860056009021699,0.022467120761104423,0,0,0,0.8360056009021699
5876.TW,2026-04-02,39.54999923706055,4872644.0,192713066.48246765,244835525.6513548,0.7801819373741128,0.013454593728388867,0,0,0,0.8280181937374114
5880.TW,2026-04-02,23.649999618530277,9173699.0,216957977.85051158,372394879.964466,0.5706438104731069,0.012929188470391904,0,0,0,0.8070643810473107
5906.TW,2026-04-02,47.0,3000.0,141000.0,56400.0,2.5,0.006170216012508311,0,0,0,0.35
5907.TW,2026-04-02,5.789999961853027,135000.0,781649.9948501587,1280457.0788960457,0.6164214679049889,0.025947149165243755,0,0,0,0.16164214679049888
6005.TW,2026-04-10,28.5,4595525.0,130972462.5,197980307.84446365,0.6529064393643028,0.02275649710816023,0,0,0,0.8152906439364304
