Date,Close,High,Low,Open,Volume
2024-08-02,76.8125228881836,77.07769301069769,74.77950598173287,76.10538562620397,22575212
2024-08-05,69.8295669555664,74.77950601789176,69.74117207603553,74.77950601789176,48900905
2024-08-06,71.33222198486328,72.9232790137396,68.23851006479153,72.48131913116147,34795076
2024-08-07,73.01167297363281,73.54202047126007,71.50901084339297,71.50901084339297,20654905
2024-08-08,73.45362854003906,74.60272571796895,71.95096634950399,72.03936123164297,20983307
2024-08-09,76.0169906616211,77.16608780380476,74.69111827660936,75.30986065840821,30464294
2024-08-12,76.72412872314453,78.49196826556799,76.37056371784993,77.78483099700355,20981077
2024-08-13,77.3428726196289,77.78483251385325,76.7241302193099,77.3428726196289,12262261
2024-08-14,78.93392944335938,79.287494454442,77.96161477591913,78.40357466876009,28605895
2024-08-15,78.66874694824219,80.08301415872226,78.66874694824219,79.99462654067813,17897921
2024-08-16,81.674072265625,81.76245988490759,79.46427291393562,79.99462766153106,53773654
2024-08-19,79.55266571044922,81.67407012939452,79.55266571044922,81.67407012939452,29026405
2024-08-20,78.4919662475586,80.25979848655628,78.05000637331541,80.25979848655628,21277930
2024-08-21,78.84553527832031,79.1991002926169,78.31518775687543,78.75714039575847,11336392
2024-08-22,77.87322235107422,78.93392457690273,77.25447273286393,78.93392457690273,17752519
2024-08-23,78.66874694824219,78.93392431832436,77.07768998572409,77.51964984986941,11728310
2024-08-26,81.23211669921875,81.4972940870664,79.37588224226057,79.55267200614257,33486947
2024-08-27,81.4972915649414,81.58567918617169,80.34819442514667,80.79015430522348,20802799
2024-08-28,81.32050323486328,82.02764050700154,80.79015572424105,81.49729299637929,11992286
2024-08-29,80.7017593383789,81.67407397668204,80.43658195902577,80.87854183862262,13572511
2024-08-30,81.23211669921875,81.76246421693868,80.9669393113711,80.9669393113711,29830612
2024-09-02,83.08834075927734,83.97226051339307,81.76246112810374,82.2044210051616,33412642
2024-09-03,82.82316589355469,83.35352066530034,82.20442349850164,83.26512578401763,14331757
2024-09-04,79.99462890625,80.87854140270449,79.11070915182043,79.55266902903521,38489555
2024-09-05,81.58567810058594,82.38120297094882,80.61337073213964,80.96693572830648,26674504
2024-09-06,81.76245880126953,82.2044186657499,80.43657920782843,81.49728868896122,16606806
2024-09-09,79.81784057617188,80.93158413177156,79.35378741448262,80.28190099583634,37805048
2024-09-10,80.1890869140625,81.85969863733592,79.725033747134,80.56033235079542,25460719
2024-09-11,79.3537826538086,80.28189617948196,79.0753449671192,80.28189617948196,19281518
2024-09-12,79.63221740722656,80.83876868511528,79.53940967860638,80.83876868511528,16512575
2024-09-13,80.46752166748047,80.65314437903467,79.63221583649909,80.37470668271585,11585622
2024-09-16,80.56033325195312,80.65314824116224,80.09628007983368,80.65314824116224,9847246
2024-09-18,80.8387680053711,81.67407384580491,80.46752257806165,80.65314529171637,20104747
2024-09-19,82.880615234375,83.43748335772756,80.83876544874897,81.02438815653315,25566699
2024-09-20,84.27278900146484,84.36559672618196,82.78780734219187,83.8087286039546,38283491
2024-09-23,85.29371643066406,85.29371643066406,83.53029710383649,84.36559564751025,27709556
2024-09-24,85.94339752197266,85.94339752197266,84.8296612236887,85.29372164362796,21069019
2024-09-25,86.59307861328125,86.59307861328125,85.47934234129966,86.31464091629832,27637053
2024-09-26,86.31464385986328,87.05713473317196,86.1290211415361,86.8715120148448,15931604
2024-09-27,84.73685455322266,87.14994989632142,84.55123183452275,87.14994989632142,24031869
2024-09-30,83.90154266357422,85.0152788957758,83.90154266357422,84.82965619040887,25231545
2024-10-01,84.17997741699219,84.55123010477222,83.25186384248002,84.27279240343098,16641180
2024-10-04,83.62310791015625,84.17997604579277,82.88061706264088,82.88061706264088,16084612
2024-10-07,84.55123138427734,85.29372225512311,83.8087332554563,83.8087332554563,14815532
2024-10-08,84.82965850830078,84.82965850830078,83.15905411435071,83.80872997189935,16739418
2024-10-09,84.08716583251953,85.47933975943404,84.08716583251953,84.9224716402632,14767732
2024-10-11,84.17997741699219,84.64403783323584,83.71592425872369,84.55123010477222,8654538
2024-10-14,83.99435424804688,84.458414661782,83.53030109228688,84.27279194788298,7722755
2024-10-15,85.29371643066406,85.29371643066406,83.90154251390811,84.36559564751025,17730281
2024-10-16,83.80873107910156,84.82965962899054,83.25186294042805,84.27279149031703,22279812
2024-10-17,85.0152816772461,85.0152816772461,83.71592269716608,83.71592269716608,12951048
2024-10-18,86.5002670288086,86.68588974810275,85.20090799374945,85.57215343233779,39539996
2024-10-21,84.3656005859375,86.50026544779149,84.27279285697439,86.50026544779149,29264028
2024-10-22,86.59307861328125,86.59307861328125,84.36559881134302,84.73685149331195,29852474
2024-10-23,85.47933959960938,86.31463814781641,85.38652461760036,85.94339273572999,10845061
2024-10-24,84.73685455322266,85.75777587708447,84.73685455322266,85.38653043968466,11471369
2024-10-25,85.57215118408203,85.85058888469548,85.10809802702646,85.47934345586097,7151657
2024-10-28,85.29371643066406,85.7577695642662,85.01527874412297,85.57214685923039,10477028
2024-10-29,85.0152816772461,85.29371937339361,83.99435313533857,85.29371937339361,14187321
2024-10-30,84.27278900146484,85.20090253851045,84.08716629405572,85.20090253851045,12682717
2024-11-01,83.90154266357422,84.27278807430808,81.1172020830703,81.21000980676637,28091377
2024-11-04,85.66496276855469,85.66496276855469,83.9015434226279,83.99435114716358,18625577
2024-11-05,85.66496276855469,85.75777049309038,84.73684923332344,85.01527966490539,9929921
2024-11-06,84.82965850830078,85.75777206049527,84.82965850830078,85.66496433426332,8293589
2024-11-07,85.57215118408203,86.31464204175106,85.01528304083025,85.20090575524752,15413449
2024-11-08,86.22183227539062,86.22183227539062,85.57214916130006,85.85058685533173,11625271
2024-11-11,85.10810089111328,86.129022225777,84.92247817044938,85.85059177376887,12186928
2024-11-12,85.10810089111328,85.75777678444922,85.01528590179363,85.47934633244107,21646530
2024-11-13,84.45841217041016,85.47934069572679,83.8087290619405,85.10809527887982,23669891
2024-11-14,83.80873107910156,84.82965962899054,83.53030063875235,84.08716877742586,18360762
2024-11-15,84.45841217041016,85.75777112937456,84.27278946198668,84.45841217041016,22784411
2024-11-18,83.34468078613281,85.29372296736601,83.06624307825292,85.10810024810453,32923353
2024-11-19,84.82965850830078,84.82965850830078,82.78780869347291,83.7159222456674,31637183
2024-11-20,83.99435424804688,84.82966008958005,83.71592380618591,84.36559967584492,30286038
2024-11-21,82.880615234375,83.62310606551175,82.880615234375,83.53029834060709,34046625
2024-11-22,82.880615234375,84.17997418886429,82.880615234375,83.71592104839128,24981964
2024-11-25,83.99435424804688,84.64403737568102,83.43748610634981,83.80873153414785,38572637
2024-11-26,83.62310791015625,83.99435333391393,83.06623977451973,83.90154560696203,16823752
2024-11-27,82.41656494140625,84.27279208338102,82.41656494140625,83.90154665498606,21630196
2024-11-28,82.50936889648438,82.97342928974484,82.32374619077515,82.6021838783264,11144700
2024-11-29,81.674072265625,82.13812541179604,81.02438915141558,81.674072265625,20451864
2024-12-02,83.1590576171875,83.62311078384415,81.85969858938344,82.13812903778238,18013136
2024-12-03,84.3656005859375,84.3656005859375,83.43748700643037,83.6231097223318,17063391
2024-12-04,84.08716583251953,84.73684893387292,83.71592041973898,84.55122622748264,10591108
2024-12-05,84.73685455322266,84.73685455322266,84.17997913914762,84.17997913914762,14864790
2024-12-06,85.38652801513672,85.38652801513672,84.55122943369308,84.55122943369308,19056782
2024-12-09,84.92247772216797,85.4793458812201,84.73685500248392,85.29372316153606,9479136
2024-12-10,85.38652801513672,85.38652801513672,84.6440371614201,84.92247486055139,11058025
2024-12-11,85.0152816772461,85.66496479627361,84.82965896580609,85.38652710012609,12701573
2024-12-12,87.14994812011719,87.4283785635047,85.29372097094993,85.38652869942071,41095665
2024-12-13,86.87150573730469,87.33556612857618,86.31463762256378,86.77869801383525,11706966
2024-12-16,86.96432495117188,88.07806123485757,86.59307952327664,86.59307952327664,19334662
2024-12-17,85.8505859375,87.14994489381463,85.57214824644512,86.77869947772474,20676184
2024-12-18,85.29371643066406,86.50026038440943,85.20090144915878,85.57214685923039,13648521
2024-12-19,84.3656005859375,84.45841557287582,83.5303019933687,84.3656005859375,27065528
2024-12-20,83.90154266357422,84.55122576134588,83.4374822711695,83.7159199582073,23263735
2024-12-23,84.82965850830078,85.38652663961747,84.36559810321604,84.55122807162994,11071985
2024-12-24,85.2009048461914,85.5721502710649,84.82965942131793,85.38652755862816,7265215
2024-12-25,84.92247772216797,85.57215361207444,84.55123228279987,85.57215361207444,5417264
2024-12-26,84.73685455322266,85.29372270932237,84.45841684618514,85.10809999062246,5839566
2024-12-27,85.2009048461914,85.2009048461914,84.27279128400768,84.92247440652383,5754132
2024-12-30,84.73685455322266,85.29372270932237,84.55123183452275,84.92247727192256,6597823
2024-12-31,83.80873107910156,84.4584142032082,83.71592335164353,84.17997650488391,16365009
2025-01-02,84.17997741699219,84.17997741699219,83.53030154382125,83.53030154382125,11419959
2025-01-03,84.55123138427734,84.73685410198878,84.17997869087918,84.36560140859063,6017222
2025-01-06,85.29371643066406,85.38652415419457,84.64403333405134,84.73684831555664,11199318
2025-01-07,85.29371643066406,85.57214685923039,84.64403333405134,85.47933913569987,10673404
2025-01-08,84.55123138427734,85.20090726727976,84.55123138427734,85.20090726727976,7332579
2025-01-09,84.55123138427734,85.66496769054599,84.36560140859063,84.73685410198878,12940844
2025-01-10,83.43748474121094,84.551228264358,82.8806166086249,84.551228264358,25773883
2025-01-13,83.34468078613281,84.5512320903201,82.78781262834838,83.71592622465577,22189494
2025-01-14,84.27278900146484,84.82965712369221,83.53029817182836,83.62310589654548,14357987
2025-01-15,83.90154266357422,85.0152788957758,83.7159199582073,84.458410779675,9204170
2025-01-16,85.0152816772461,85.29371937339361,84.7368512390736,84.9224739505136,13292143
2025-01-17,84.45841217041016,85.01528029568061,84.17997447878747,85.01528029568061,6889663
2025-01-20,83.99435424804688,85.01528280347907,83.99435424804688,84.64403737568102,6896181
2025-01-21,84.92247772216797,85.4793458812201,84.08717185460208,84.27279457428612,13825051
2025-01-22,86.12902069091797,86.50026612562999,85.47934480915956,85.57215253884993,25513290
2025-02-03,84.82965850830078,85.10809620294663,83.90154495610629,84.92247349250772,18879589
2025-02-04,83.80873107910156,85.66496546598835,83.80873107910156,85.38652776766405,14675935
2025-02-05,85.2009048461914,85.38652755862816,84.55122898165034,84.92247440652383,11391483
2025-02-06,86.31464385986328,86.31464385986328,85.01528483157307,85.38653026822742,16945612
2025-02-07,85.66496276855469,86.31463861422912,85.47934006150844,85.94339320013663,8460216
2025-02-10,86.6858901977539,86.6858901977539,85.38653115595481,85.38653115595481,17919261
2025-02-11,87.05712890625,87.70681200589806,86.68588349444391,86.87150620034696,14559218
2025-02-12,86.6858901977539,87.14995062738413,86.59308246661308,86.59308246661308,8565960
2025-02-13,86.6858901977539,87.05713563826794,85.85059158558504,86.31464475723988,11368940
2025-02-14,86.40745544433594,86.87150859288668,86.31464045984077,86.50026317085609,8603003
2025-02-17,87.24275207519531,87.5211897645151,86.77869893696214,86.77869893696214,10309652
2025-02-18,87.52119445800781,87.52119445800781,86.96432630747998,86.96432630747998,8684798
2025-02-19,85.75777435302734,87.33557106292415,85.75777435302734,87.14994834752306,26323793
2025-02-20,85.38652801513672,86.22183385455547,85.38652801513672,85.664965714268,14451990
2025-02-21,85.94339752197266,85.94339752197266,85.29372164362796,85.38652937283068,8346159
2025-02-24,85.0152816772461,85.66496479627361,84.9224739505136,85.29371937339361,16902630
2025-02-25,85.10810089111328,85.38653134312143,84.64404046046585,84.73685544978548,8628272
2025-02-26,86.12902069091797,86.2218356785836,84.7368539397355,84.7368539397355,14149894
2025-02-27,85.66496276855469,86.22183088969344,85.66496276855469,85.94339320013663,30296790
2025-03-03,86.12902069091797,86.12902069091797,85.10809937444753,85.38652982149391,15193666
2025-03-04,84.64403533935547,85.29371845135985,84.27278992048866,84.92247303249304,22142291
2025-03-05,85.2009048461914,85.6649652562708,84.64403670888117,84.64403670888117,10925291
2025-03-06,85.8505859375,85.8505859375,84.92247239727526,84.92247239727526,6541923
2025-03-07,84.3656005859375,85.29372142341984,84.3656005859375,85.20090643648152,20692089
2025-03-10,84.17997741699219,84.73685281967465,84.08716968852855,84.73685281967465,13546516
2025-03-11,83.25186157226562,83.80872970178756,82.23094029712958,83.34467655617344,36157572
2025-03-12,83.06623840332031,83.71592151315926,83.06623840332031,83.34467609552985,18365942
2025-03-13,82.60218811035156,83.62310941507057,82.60218811035156,83.62310941507057,15008829
2025-03-14,81.85969543457031,83.25186213886248,81.85969543457031,82.60218627898614,23525414
2025-03-17,83.53030395507812,83.80873440648159,82.3237526443954,82.41656763351347,20222953
2025-03-18,83.90154266357422,84.458410779675,83.1590518421065,83.90154266357422,21755551
2025-03-19,82.60218811035156,83.90154711688723,82.60218811035156,83.71592440166785,16066481
2025-03-20,83.43748474121094,83.99435287379697,83.15905430390544,83.25186203034893,10011507
2025-03-21,82.60218811035156,83.62310941507057,82.60218811035156,83.43748669985119,14902536
2025-03-24,82.60218811035156,83.34467897122909,82.60218811035156,82.78781082557094,7419196
2025-03-25,83.25186157226562,83.71592197585473,82.88061615258434,83.06623886242498,8196560
2025-03-26,83.43748474121094,83.62310745207294,83.06623931948693,83.25186203034893,6134402
2025-03-27,83.43748474121094,83.43748474121094,82.6949938977629,83.06623931948693,10790323
2025-03-28,81.85969543457031,83.06623942775852,81.67407272346635,82.88061671665457,17154027
2025-03-31,79.16815948486328,80.74595609825181,79.16815948486328,80.28189570914645,31274570
2025-04-01,81.11720275878906,81.21001048325823,79.44659113859547,79.63221384550866,16777372
2025-04-02,81.30282592773438,81.58125636069902,80.65314282085872,80.65314282085872,9215130
2025-04-07,73.22822570800781,73.22822570800781,73.22822570800781,73.22822570800781,10017815
2025-04-08,72.30011749267578,72.85698564575853,68.68047086865025,68.68047086865025,58594267
2025-04-09,66.91705322265625,74.06353893319725,66.91705322265625,73.32104804243592,46905604
2025-04-10,73.59947204589844,73.59947204589844,73.59947204589844,73.59947204589844,10085273
2025-04-11,74.62039947509766,74.9916448825372,71.83605166132627,71.92886664217352,29588503
2025-04-14,75.08445739746094,76.56943912199388,74.80602695309861,74.99164966866523,24613575
2025-04-15,76.5694351196289,77.21911821914004,75.36289116050082,75.45569888444537,14851886
2025-04-16,74.34196472167969,76.01256912102613,74.24915699514794,75.64132369894915,24111401
2025-04-17,73.87791442871094,74.5275903134704,73.69229171049747,74.34196759525695,12823378
2025-04-18,73.78509521484375,74.52758604517413,73.78509521484375,74.24915561278767,8946997
2025-04-21,73.321044921875,74.06353578103574,72.67136179112177,73.78509807986289,7962101
2025-04-22,71.74324798583984,72.48573884260648,71.4648102855648,72.02167842813977,14921332
2025-04-23,73.59947204589844,73.59947204589844,72.11449039454635,72.67135851380338,15609173
2025-04-24,72.6713638305664,73.97072287056284,72.39292612157949,73.5066696995518,15770256
2025-04-25,73.69229125976562,73.87791397684374,73.13542310853127,73.59947627223893,12886787
2025-04-28,73.50666809082031,74.34196668354939,73.50666809082031,74.15634396761234,17347642
2025-04-29,75.54851531982422,75.64132304555427,73.78509595120354,73.78509595120354,20275646
2025-04-30,78.24005126953125,79.35378756932899,76.5694395618594,76.5694395618594,40724623
2025-05-02,78.88972473144531,78.88972473144531,77.96161117671949,78.61129429401507,23383114
2025-05-05,74.24916076660156,74.99165164847004,73.13542444379884,74.24916076660156,70933278
2025-05-06,73.321044921875,73.59947536507269,72.20730137515872,72.67136179112177,60901380
2025-05-07,72.3929214477539,73.5066649538208,72.02167603172325,73.5066649538208,53509146
2025-05-08,72.4857406616211,73.04260881817056,72.39292567320852,72.39292567320852,24956425
2025-05-09,71.83605194091797,72.20729734980245,71.18637610435752,71.65042923647573,43243548
2025-05-12,72.4857406616211,72.85698609932074,72.02168023550888,72.02168023550888,20875282
2025-05-13,73.321044921875,73.97072079465308,73.04260722070214,73.13542220708482,33117533
2025-05-14,74.24916076660156,74.34196849784743,73.50666988473309,73.87791532566732,37041765
2025-05-15,74.71321105957031,74.71321105957031,73.69228976533194,74.62040333190096,37118669
2025-05-16,76.0125732421875,76.1053882317264,74.43478374180505,74.43478374180505,33450813
2025-05-19,74.06353759765625,75.36289663305806,74.06353759765625,75.27008164439883,29969907
2025-05-20,74.89883422851562,75.27007965740162,74.34196608518661,74.89883422851562,15871145
2025-05-21,75.64132690429688,75.9197646116411,74.6204055793105,74.71321330977503,31505121
2025-05-22,76.0125732421875,76.19819596328988,74.43478374180505,74.71321419447091,26699547
2025-05-23,75.64132690429688,76.9406931946028,75.64132690429688,75.82694962320124,22013511
2025-05-26,75.08445739746094,76.10538596206493,74.99164966866523,75.45570282859417,19508519
2025-05-27,74.527587890625,75.54851643659694,74.527587890625,74.89883331498297,18071099
2025-05-28,73.78509521484375,75.08445416792193,73.78509521484375,74.89883146033932,20492637
2025-05-29,73.87791442871094,75.17727345620517,73.87791442871094,74.24915986513786,53969439
2025-06-02,75.91976165771484,76.29100708107897,73.50666640584801,73.87791182921214,70003075
2025-06-03,77.59037017822266,77.59037017822266,74.99165207683855,75.91976568447573,67520560
2025-06-04,80.8387680053711,82.97343284138799,77.21912146011641,77.86880458689551,134970279
2025-06-05,80.8387680053711,82.23094198676908,79.53940900978803,80.189084878592,99075568
2025-06-06,81.48844909667969,82.69499307631001,80.0962751500563,80.7459582606072,103270914
2025-06-09,82.13813018798828,82.41656789826156,81.11720885226218,81.48845429397629,92768457
2025-06-10,81.39563751220703,82.50937381282459,80.18908622421705,81.85969793311864,95414344
2025-06-11,83.62310791015625,83.62310791015625,78.42567197754867,80.83876723197362,140738469
2025-06-12,81.21001434326172,82.04532019306156,80.93158389864524,81.48845204585339,51328971
2025-06-13,80.28189849853516,80.83876663002509,79.35378494605195,80.28189849853516,46761784
2025-06-16,79.81784057617188,81.39563729346081,79.44659514363039,80.28190099583634,44466648
2025-06-17,79.63221740722656,81.11720638692621,79.63221740722656,80.09627782425305,42752065
2025-06-18,81.11720275878906,81.11720275878906,79.81783655242185,80.00345925933505,31051111
2025-06-19,80.46752166748047,80.65314437903467,79.35378539815531,80.37470668271585,29730119
2025-06-20,78.79692077636719,80.09627981517373,78.79692077636719,79.91065709534423,32057686
2025-06-23,78.61129760742188,78.61129760742188,77.5903690252046,78.14723718151166,22342697
2025-06-24,79.91065216064453,80.28189757737813,78.98253861881052,79.07534634400648,21266050
2025-06-25,79.5394058227539,80.28189664762222,79.5394058227539,80.28189664762222,27627366
2025-06-26,79.91065216064453,80.18908259420728,79.44659176074008,79.81783717747368,31674170
2025-06-27,79.91065216064453,80.09627486901134,78.98253861881052,79.72502945227774,34892230
2025-06-30,81.0243911743164,81.67407430474618,78.98254131264092,79.725032171432,124005846
2025-07-01,81.17073059082031,82.82926940917969,80.78048706054688,80.9756088256836,42600586
2025-07-02,80.8780517578125,81.8536605834961,80.78048706054688,81.26829528808594,23863192
2025-07-03,80.9756088256836,81.65853881835938,80.58536529541016,80.9756088256836,20003333
2025-07-04,79.0243911743164,81.07317352294922,79.0243911743164,80.8780517578125,30918442
2025-07-07,80.0,80.19512176513672,78.92682647705078,79.31707000732422,19938244
2025-07-08,79.21951293945312,80.48780059814453,79.1219482421875,79.90243530273438,15582669
2025-07-09,78.34146118164062,80.0,78.34146118164062,79.0243911743164,21266845
2025-07-10,80.29267883300781,80.39024353027344,78.1463394165039,78.24390411376953,18629970
2025-07-11,80.58536529541016,81.8536605834961,80.29267883300781,80.48780059814453,21676631
2025-07-14,80.58536529541016,81.36585235595703,80.39024353027344,80.58536529541016,20734773
2025-07-15,81.46341705322266,81.46341705322266,80.29267883300781,80.29267883300781,11388006
2025-07-16,82.34146118164062,82.34146118164062,80.78048706054688,80.78048706054688,20258371
2025-07-17,82.04878234863281,83.0243911743164,81.75609588623047,82.1463394165039,13852428
2025-07-18,81.65853881835938,82.63414764404297,80.9756088256836,82.04878234863281,20317312
2025-07-21,81.07317352294922,82.04878234863281,81.07317352294922,81.46341705322266,12585397
2025-07-22,80.48780059814453,81.65853881835938,80.29267883300781,81.46341705322266,12098861
2025-07-23,81.75609588623047,81.75609588623047,80.58536529541016,81.17073059082031,15463753
2025-07-24,81.56097412109375,81.75609588623047,81.17073059082031,81.56097412109375,8541648
2025-07-25,81.36585235595703,81.46341705322266,80.9756088256836,80.9756088256836,8362418
2025-07-28,80.78048706054688,81.65853881835938,80.78048706054688,81.36585235595703,11667829
2025-07-29,80.0,81.17073059082031,80.0,80.78048706054688,14784551
2025-07-30,80.58536529541016,80.9756088256836,80.29267883300781,80.58536529541016,10709066
2025-07-31,80.39024353027344,80.78048706054688,79.60975646972656,80.0975570678711,16271112
2025-08-04,81.95121765136719,81.95121765136719,79.90243530273438,79.90243530273438,14627824
2025-08-05,81.95121765136719,82.24390411376953,81.36585235595703,81.65853881835938,12745128
2025-08-06,82.34146118164062,82.53658294677734,81.46341705322266,81.95121765136719,14236582
2025-08-07,82.73170471191406,83.31707000732422,82.43902587890625,82.43902587890625,12866124
2025-08-08,83.1219482421875,83.1219482421875,82.24390411376953,82.43902587890625,9864942
2025-08-11,84.0975570678711,84.19512176513672,82.92682647705078,83.1219482421875,11254629
2025-08-12,84.58536529541016,84.8780517578125,84.0975570678711,84.39024353027344,13278295
2025-08-13,85.26829528808594,85.36585235595703,84.68292236328125,85.07317352294922,14730325
2025-08-14,86.63414764404297,86.63414764404297,85.17073059082031,85.26829528808594,21710143
2025-08-15,86.63414764404297,86.73170471191406,85.8536605834961,86.53658294677734,10901881
2025-08-18,86.82926940917969,86.82926940917969,85.95121765136719,86.04878234863281,16074345
2025-08-19,85.95121765136719,86.43902587890625,85.95121765136719,86.04878234863281,14738780
2025-08-20,84.78048706054688,86.04878234863281,84.58536529541016,85.95121765136719,22355494
2025-08-21,86.1463394165039,86.34146118164062,85.26829528808594,85.36585235595703,13859902
2025-08-22,85.75609588623047,86.24390411376953,85.46341705322266,85.46341705322266,12046524
2025-08-25,87.41463470458984,87.41463470458984,86.04878234863281,86.43902587890625,21783256
2025-08-26,84.9756088256836,87.1219482421875,84.9756088256836,86.82926940917969,34652554
2025-08-27,83.60975646972656,85.56097412109375,83.60975646972656,84.9756088256836,27101535
2025-08-28,83.1219482421875,84.0,82.92682647705078,83.41463470458984,19734457
2025-08-29,81.8536605834961,83.51219177246094,81.8536605834961,83.1219482421875,24533596
2025-09-01,82.43902587890625,83.1219482421875,81.95121765136719,81.95121765136719,11308307
2025-09-02,84.68292236328125,84.68292236328125,82.82926940917969,82.82926940917969,19202424
2025-09-03,83.90243530273438,84.68292236328125,83.70731353759766,84.68292236328125,11967270
2025-09-04,84.39024353027344,84.68292236328125,83.90243530273438,84.0,9726351
2025-09-05,84.8780517578125,84.8780517578125,84.0975570678711,84.29267883300781,8803908
2025-09-08,83.90243530273438,84.68292236328125,83.90243530273438,84.68292236328125,10327138
2025-09-09,84.29267883300781,84.78048706054688,83.80487823486328,83.90243530273438,12486965
2025-09-10,85.46341705322266,85.46341705322266,84.29267883300781,84.29267883300781,14851590
2025-09-11,84.78048706054688,85.65853881835938,84.39024353027344,85.36585235595703,17290018
2025-09-12,86.34146118164062,86.34146118164062,85.26829528808594,85.26829528808594,18765421
2025-09-15,86.63414764404297,87.60975646972656,86.34146118164062,86.34146118164062,17502235
2025-09-16,86.63414764404297,87.41463470458984,86.63414764404297,87.1219482421875,16306674
2025-09-17,86.53658294677734,87.0243911743164,85.95121765136719,86.43902587890625,15795883
2025-09-18,86.1463394165039,87.0243911743164,85.65853881835938,86.82926940917969,14854715
2025-09-19,85.65853881835938,86.04878234863281,85.17073059082031,85.95121765136719,23796367
2025-09-22,86.43902587890625,87.0243911743164,85.65853881835938,85.65853881835938,16451950
2025-09-23,86.24390411376953,86.92682647705078,86.1463394165039,86.34146118164062,13862324
2025-09-24,86.82926940917969,87.70731353759766,86.43902587890625,86.53658294677734,21059759
2025-09-25,86.0,87.4000015258789,86.0,87.0999984741211,19800000
2025-09-26,86.5,86.9000015258789,85.5,86.0999984741211,13615025
2025-09-30,88.30000305175781,88.30000305175781,86.80000305175781,86.9000015258789,16940183
2025-10-01,87.4000015258789,88.9000015258789,87.4000015258789,88.0,14402041
2025-10-02,87.4000015258789,88.4000015258789,87.4000015258789,88.0999984741211,6641344
2025-10-03,86.5,88.0,86.5,88.0,10819380
2025-10-07,86.9000015258789,88.19999694824219,86.19999694824219,86.4000015258789,14244498
2025-10-08,87.9000015258789,88.4000015258789,87.30000305175781,87.30000305175781,9245149
2025-10-09,89.80000305175781,90.0,88.0999984741211,88.19999694824219,31821900
2025-10-13,87.80000305175781,89.0,87.5,88.69999694824219,20414839
2025-10-14,88.19999694824219,90.19999694824219,88.19999694824219,88.80000305175781,25665887
2025-10-15,89.5999984741211,89.5999984741211,88.30000305175781,88.9000015258789,21913603
2025-10-16,89.80000305175781,90.80000305175781,89.5999984741211,89.80000305175781,26224622
2025-10-17,89.5,90.19999694824219,89.30000305175781,89.5,16687565
2025-10-20,89.0999984741211,90.0999984741211,88.9000015258789,90.0999984741211,9505840
2025-10-21,90.5999984741211,91.69999694824219,89.5999984741211,89.5999984741211,24112315
2025-10-22,91.5999984741211,91.5999984741211,90.80000305175781,91.19999694824219,15334894
2025-10-23,91.9000015258789,92.0,90.80000305175781,91.0999984741211,12913213
2025-10-27,92.0999984741211,92.80000305175781,91.80000305175781,92.80000305175781,17647711
2025-10-28,90.9000015258789,91.9000015258789,90.80000305175781,91.80000305175781,14698652
2025-10-29,91.80000305175781,92.0,91.0999984741211,91.0999984741211,8401255
2025-10-30,92.4000015258789,92.80000305175781,91.0999984741211,92.80000305175781,12939012
2025-10-31,91.19999694824219,92.5,91.19999694824219,92.5,11353559
2025-11-03,92.0,92.0999984741211,90.9000015258789,91.19999694824219,14020243
2025-11-04,92.5,93.0,92.0,92.4000015258789,16158095
2025-11-05,90.5999984741211,91.5999984741211,90.5999984741211,91.5,15806574
2025-11-06,91.80000305175781,92.0,90.9000015258789,91.80000305175781,12043354
2025-11-07,90.5,91.19999694824219,90.4000015258789,91.0999984741211,8839832
2025-11-10,90.5999984741211,91.4000015258789,90.19999694824219,90.5,8264347
2025-11-11,91.0,92.5,91.0,91.4000015258789,18138379
2025-11-12,91.69999694824219,92.30000305175781,91.5,91.5,14133157
2025-11-13,94.0,94.4000015258789,92.19999694824219,92.5,53925925
2025-11-14,93.30000305175781,94.19999694824219,93.0,93.4000015258789,35126754
2025-11-17,91.80000305175781,93.5999984741211,91.5,93.5999984741211,48868496
2025-11-18,89.5,92.80000305175781,89.5,91.19999694824219,61683580
2025-11-19,88.0999984741211,90.69999694824219,88.0999984741211,89.5999984741211,73782341
2025-11-20,89.30000305175781,90.5999984741211,89.0999984741211,89.0999984741211,66153807
2025-11-21,88.69999694824219,90.30000305175781,88.4000015258789,88.4000015258789,75740896
2025-11-24,92.0,93.0,89.0,89.5,99751696
2025-11-25,92.9000015258789,94.0,91.0,91.80000305175781,76645843
2025-11-26,93.19999694824219,94.5999984741211,92.9000015258789,93.9000015258789,57765893
2025-11-27,93.9000015258789,94.5,92.0999984741211,92.69999694824219,50459875
2025-11-28,92.5999984741211,94.0999984741211,92.5,93.19999694824219,21062593
2025-12-01,91.80000305175781,93.69999694824219,91.80000305175781,92.5,13982099
2025-12-02,92.0999984741211,92.69999694824219,91.4000015258789,92.69999694824219,26165233
2025-12-03,93.0999984741211,93.0999984741211,91.69999694824219,92.19999694824219,16906159
2025-12-04,94.69999694824219,94.9000015258789,93.0,93.0999984741211,25047691
2025-12-05,94.9000015258789,94.9000015258789,93.5999984741211,94.9000015258789,11645056
2025-12-08,95.5,95.5,94.0,94.5999984741211,15405104
2025-12-09,96.30000305175781,96.30000305175781,95.19999694824219,95.30000305175781,16379762
2025-12-10,95.19999694824219,96.80000305175781,94.69999694824219,96.30000305175781,11820012
